n,lamb,genErrRMT,genErrEmp,loss,epoch,step,epoch+step
321,10.0,0.15758259220129886,,0.12683381140232086,5,0,5.0
331,0.1,0.4350222322110704,0.4683155119419098,0.12683381140232086,5,0,5.0
331,1.0,0.23786989988687948,0.2577485740184784,0.12683381140232086,5,0,5.0
331,10.0,0.15630046247745896,0.16771267354488373,0.12683381140232086,5,0,5.0
333,0.1,0.42988761191404606,,0.12683381140232086,5,0,5.0
333,1.0,0.23707716455403877,,0.12683381140232086,5,0,5.0
333,10.0,0.156051722717012,,0.12683381140232086,5,0,5.0
344,0.1,0.403083694975288,,0.12683381140232086,5,0,5.0
344,1.0,0.23271683053599707,,0.12683381140232086,5,0,5.0
344,10.0,0.15472555118449932,,0.12683381140232086,5,0,5.0
357,0.1,0.3747984852822414,,0.12683381140232086,5,0,5.0
357,1.0,0.2276143864611363,,0.12683381140232086,5,0,5.0
357,10.0,0.1532447045622475,,0.12683381140232086,5,0,5.0
369,0.1,0.3519179084850968,,0.12683381140232086,5,0,5.0
369,1.0,0.22300724299905514,,0.12683381140232086,5,0,5.0
369,10.0,0.1519532451558651,,0.12683381140232086,5,0,5.0
382,0.1,0.3303129174914091,,0.12683381140232086,5,0,5.0
382,1.0,0.21817129596087526,,0.12683381140232086,5,0,5.0
382,10.0,0.1506286436766472,,0.12683381140232086,5,0,5.0
396,0.1,0.31026076588598717,,0.12683381140232086,5,0,5.0
396,1.0,0.2131785246187564,,0.12683381140232086,5,0,5.0
396,10.0,0.1492808919170788,,0.12683381140232086,5,0,5.0
410,0.1,0.2930224096722477,,0.12683381140232086,5,0,5.0
410,1.0,0.20842994595764483,,0.12683381140232086,5,0,5.0
410,10.0,0.14800752877142948,,0.12683381140232086,5,0,5.0
418,0.1,0.2842507285584081,0.31254950165748596,0.12683381140232086,5,0,5.0
418,1.0,0.20583013643206446,0.22255432605743408,0.12683381140232086,5,0,5.0
418,10.0,0.14731059977836464,0.15631060302257538,0.12683381140232086,5,0,5.0
424,0.1,0.27812625643020267,,0.12683381140232086,5,0,5.0
424,1.0,0.20393498158249634,,0.12683381140232086,5,0,5.0
424,10.0,0.14680186338479898,,0.12683381140232086,5,0,5.0
439,0.1,0.2643164910474406,,0.12683381140232086,5,0,5.0
439,1.0,0.19940091441725324,,0.12683381140232086,5,0,5.0
439,10.0,0.14557853320240877,,0.12683381140232086,5,0,5.0
455,0.1,0.25160329462717546,,0.12683381140232086,5,0,5.0
455,1.0,0.1948780552077529,,0.12683381140232086,5,0,5.0
455,10.0,0.14434510257143132,,0.12683381140232086,5,0,5.0
471,0.1,0.2405972576009734,,0.12683381140232086,5,0,5.0
471,1.0,0.1906645340273346,,0.12683381140232086,5,0,5.0
471,10.0,0.14317873251672533,,0.12683381140232086,5,0,5.0
488,0.1,0.23043658689937607,,0.12683381140232086,5,0,5.0
488,1.0,0.1865063258840653,,0.12683381140232086,5,0,5.0
488,10.0,0.14200675667029117,,0.12683381140232086,5,0,5.0
505,0.1,0.22157568293300287,,0.12683381140232086,5,0,5.0
505,1.0,0.18265309392768816,,0.12683381140232086,5,0,5.0
505,10.0,0.14089800687595183,,0.12683381140232086,5,0,5.0
523,0.1,0.213361995095995,,0.12683381140232086,5,0,5.0
523,1.0,0.1788791660282738,,0.12683381140232086,5,0,5.0
523,10.0,0.13978699403657865,,0.12683381140232086,5,0,5.0
529,0.1,0.2108544191197622,0.23355311155319214,0.12683381140232086,5,0,5.0
529,1.0,0.1776863273951136,0.19566410779953003,0.12683381140232086,5,0,5.0
529,10.0,0.13943015175091986,0.14774133265018463,0.12683381140232086,5,0,5.0
541,0.1,0.20614466526412814,,0.12683381140232086,5,0,5.0
541,1.0,0.17539255414031804,,0.12683381140232086,5,0,5.0
541,10.0,0.13873549401728166,,0.12683381140232086,5,0,5.0
560,0.1,0.19942485686013126,,0.12683381140232086,5,0,5.0
560,1.0,0.17199530467726595,,0.12683381140232086,5,0,5.0
560,10.0,0.1376844890219388,,0.12683381140232086,5,0,5.0
580,0.1,0.19318310712775308,,0.12683381140232086,5,0,5.0
580,1.0,0.16870277537380202,,0.12683381140232086,5,0,5.0
580,10.0,0.13663820467562796,,0.12683381140232086,5,0,5.0
601,0.1,0.18739451118147563,,0.12683381140232086,5,0,5.0
601,1.0,0.16552661060896529,,0.12683381140232086,5,0,5.0
601,10.0,0.13560029234110052,,0.12683381140232086,5,0,5.0
622,0.1,0.18226224945912725,,0.12683381140232086,5,0,5.0
622,1.0,0.16260788720976943,,0.12683381140232086,5,0,5.0
622,10.0,0.13461918176519314,,0.12683381140232086,5,0,5.0
644,0.1,0.1774767656574504,,0.12683381140232086,5,0,5.0
644,1.0,0.15979651981051676,,0.12683381140232086,5,0,5.0
644,10.0,0.1336473056308061,,0.12683381140232086,5,0,5.0
666,0.1,0.1732024451719737,,0.12683381140232086,5,0,5.0
666,1.0,0.1572102510092615,,0.12683381140232086,5,0,5.0
666,10.0,0.1327278561902638,,0.12683381140232086,5,0,5.0
668,0.1,0.17283645407099843,0.20158295333385468,0.12683381140232086,5,0,5.0
668,1.0,0.15698540583552648,0.16933585703372955,0.12683381140232086,5,0,5.0
668,10.0,0.13264677244486967,0.1462782621383667,0.12683381140232086,5,0,5.0
690,0.1,0.169033366093727,,0.12683381140232086,5,0,5.0
690,1.0,0.1546169662575971,,0.12683381140232086,5,0,5.0
690,10.0,0.13177978871492843,,0.12683381140232086,5,0,5.0
714,0.1,0.16530176440671027,,0.12683381140232086,5,0,5.0
714,1.0,0.15223548663995987,,0.12683381140232086,5,0,5.0
714,10.0,0.13088422185420573,,0.12683381140232086,5,0,5.0
740,0.1,0.1616781919650945,,0.12683381140232086,5,0,5.0
740,1.0,0.14986733158194826,,0.12683381140232086,5,0,5.0
740,10.0,0.12996814945154317,,0.12683381140232086,5,0,5.0
766,0.1,0.15842603187061538,,0.12683381140232086,5,0,5.0
766,1.0,0.14769414971036396,,0.12683381140232086,5,0,5.0
766,10.0,0.1291039765537812,,0.12683381140232086,5,0,5.0
793,0.1,0.1553842327724269,,0.12683381140232086,5,0,5.0
793,1.0,0.14562008228773554,,0.12683381140232086,5,0,5.0
793,10.0,0.12825660084482268,,0.12683381140232086,5,0,5.0
821,0.1,0.15253936331740994,,0.12683381140232086,5,0,5.0
821,1.0,0.14364333666016385,,0.12683381140232086,5,0,5.0
821,10.0,0.12742717937545797,,0.12683381140232086,5,0,5.0
844,0.1,0.1504069875255195,0.1674085110425949,0.12683381140232086,5,0,5.0
844,1.0,0.1421379873639891,0.15802288055419922,0.12683381140232086,5,0,5.0
844,10.0,0.12678057599253756,0.14029444754123688,0.12683381140232086,5,0,5.0
850,0.1,0.1498780361506203,,0.12683381140232086,5,0,5.0
850,1.0,0.14176146794032862,,0.12683381140232086,5,0,5.0
850,10.0,0.12661675746234327,,0.12683381140232086,5,0,5.0
880,0.1,0.14738778402213365,,0.12683381140232086,5,0,5.0
880,1.0,0.1399715700452676,,0.12683381140232086,5,0,5.0
880,10.0,0.12582609257563573,,0.12683381140232086,5,0,5.0
911,0.1,0.14505665474946064,,0.12683381140232086,5,0,5.0
911,1.0,0.13827027043293288,,0.12683381140232086,5,0,5.0
911,10.0,0.12505563738176895,,0.12683381140232086,5,0,5.0
943,0.1,0.1428733081699157,,0.12683381140232086,5,0,5.0
943,1.0,0.13665400280678897,,0.12683381140232086,5,0,5.0
943,10.0,0.12430568588060335,,0.12683381140232086,5,0,5.0
977,0.1,0.1407683048160828,,0.12683381140232086,5,0,5.0
977,1.0,0.13507465768823795,,0.12683381140232086,5,0,5.0
977,10.0,0.12355515614625306,,0.12683381140232086,5,0,5.0
1011,0.1,0.1388549420473816,,0.12683381140232086,5,0,5.0
1011,1.0,0.13362103663032668,,0.12683381140232086,5,0,5.0
1011,10.0,0.1228482393548704,,0.12683381140232086,5,0,5.0
1047,0.1,0.13701045219615482,,0.12683381140232086,5,0,5.0
1047,1.0,0.1322031292916662,,0.12683381140232086,5,0,5.0
1047,10.0,0.12214316247528062,,0.12683381140232086,5,0,5.0
1065,0.1,0.1361505655586573,0.15103265643119812,0.12683381140232086,5,0,5.0
1065,1.0,0.13153645657008234,0.14414481818675995,0.12683381140232086,5,0,5.0
1065,10.0,0.1218061028311952,0.13144175708293915,0.12683381140232086,5,0,5.0
1084,0.1,0.13528383937163985,,0.12683381140232086,5,0,5.0
1084,1.0,0.13086098961478623,,0.12683381140232086,5,0,5.0
1084,10.0,0.12146092656013324,,0.12683381140232086,5,0,5.0
1122,0.1,0.13366601070330827,,0.12683381140232086,5,0,5.0
1122,1.0,0.12959030301950208,,0.12683381140232086,5,0,5.0
1122,10.0,0.12080128695031303,,0.12683381140232086,5,0,5.0
1162,0.1,0.13211125445952057,,0.12683381140232086,5,0,5.0
1162,1.0,0.12835717906722213,,0.12683381140232086,5,0,5.0
1162,10.0,0.12014784977669814,,0.12683381140232086,5,0,5.0
1203,0.1,0.13065554902157037,,0.12683381140232086,5,0,5.0
1203,1.0,0.12719181239073674,,0.12683381140232086,5,0,5.0
1203,10.0,0.11951792246268063,,0.12683381140232086,5,0,5.0
1245,0.1,0.1292910755146021,,0.12683381140232086,5,0,5.0
1245,1.0,0.12608990751778718,,0.12683381140232086,5,0,5.0
1245,10.0,0.11891064241450344,,0.12683381140232086,5,0,5.0
1289,0.1,0.12798193175560366,,0.12683381140232086,5,0,5.0
1289,1.0,0.12502398735446787,,0.12683381140232086,5,0,5.0
1289,10.0,0.11831225408169671,,0.12683381140232086,5,0,5.0
1335,0.1,0.12672872781913547,,0.12683381140232086,5,0,5.0
1335,1.0,0.12399556328727426,,0.12683381140232086,5,0,5.0
1335,10.0,0.11772427270458326,,0.12683381140232086,5,0,5.0
1346,0.1,0.12644493128792655,0.14117570221424103,0.12683381140232086,5,0,5.0
1346,1.0,0.12376151353371742,0.13588306307792664,0.12683381140232086,5,0,5.0
1346,10.0,0.11758897869648656,0.12696748971939087,0.12683381140232086,5,0,5.0
1382,0.1,0.12555525359535538,,0.12683381140232086,5,0,5.0
1382,1.0,0.1230252850315973,,0.12683381140232086,5,0,5.0
1382,10.0,0.11715970571282079,,0.12683381140232086,5,0,5.0
1431,0.1,0.12443300812219184,,0.12683381140232086,5,0,5.0
1431,1.0,0.12209079714429127,,0.12683381140232086,5,0,5.0
1431,10.0,0.11660661069861951,,0.12683381140232086,5,0,5.0
1482,0.1,0.12336105831911469,,0.12683381140232086,5,0,5.0
1482,1.0,0.121192241878267,,0.12683381140232086,5,0,5.0
1482,10.0,0.11606606503632126,,0.12683381140232086,5,0,5.0
1534,0.1,0.12235721862450187,,0.12683381140232086,5,0,5.0
1534,1.0,0.12034533527002537,,0.12683381140232086,5,0,5.0
1534,10.0,0.11554827824797372,,0.12683381140232086,5,0,5.0
1588,0.1,0.12139866126227207,,0.12683381140232086,5,0,5.0
1588,1.0,0.11953168340434502,,0.12683381140232086,5,0,5.0
1588,10.0,0.11504314181710718,,0.12683381140232086,5,0,5.0
1644,0.1,0.12048420710661381,,0.12683381140232086,5,0,5.0
1644,1.0,0.11875087400930794,,0.12683381140232086,5,0,5.0
1644,10.0,0.11455121375430322,,0.12683381140232086,5,0,5.0
1700,0.1,0.11964125461373545,0.13383181393146515,0.12683381140232086,5,0,5.0
1700,1.0,0.1180274734672406,0.1284358948469162,0.12683381140232086,5,0,5.0
1700,10.0,0.11408897292819657,0.12704265117645264,0.12683381140232086,5,0,5.0
1702,0.1,0.11961242944805295,,0.12683381140232086,5,0,5.0
1702,1.0,0.11800260187956535,,0.12683381140232086,5,0,5.0
1702,10.0,0.11407292173818975,,0.12683381140232086,5,0,5.0
1762,0.1,0.11878194414510349,,0.12683381140232086,5,0,5.0
1762,1.0,0.11728591446553982,,0.12683381140232086,5,0,5.0
1762,10.0,0.11360843896968188,,0.12683381140232086,5,0,5.0
1825,0.1,0.11797898815506688,,0.12683381140232086,5,0,5.0
1825,1.0,0.11658943871381373,,0.12683381140232086,5,0,5.0
1825,10.0,0.11315090727104303,,0.12683381140232086,5,0,5.0
1889,0.1,0.11722723016203274,,0.12683381140232086,5,0,5.0
1889,1.0,0.11593427971682427,,0.12683381140232086,5,0,5.0
1889,10.0,0.11271481293194756,,0.12683381140232086,5,0,5.0
1956,0.1,0.11650158252593185,,0.12683381140232086,5,0,5.0
1956,1.0,0.11529883328247273,,0.12683381140232086,5,0,5.0
1956,10.0,0.1122865892489824,,0.12683381140232086,5,0,5.0
2025,0.1,0.1158121231591586,,0.12683381140232086,5,0,5.0
2025,1.0,0.11469247646365467,,0.12683381140232086,5,0,5.0
2025,10.0,0.11187287328807861,,0.12683381140232086,5,0,5.0
2097,0.1,0.11514820368140206,,0.12683381140232086,5,0,5.0
2097,1.0,0.11410614915809376,,0.12683381140232086,5,0,5.0
2097,10.0,0.11146807664171814,,0.12683381140232086,5,0,5.0
2147,0.1,0.11471726043591633,0.1275426745414734,0.12683381140232086,5,0,5.0
2147,1.0,0.11372415834502751,0.12338724732398987,0.12683381140232086,5,0,5.0
2147,10.0,0.1112017987661839,0.12091448903083801,0.12683381140232086,5,0,5.0
2171,0.1,0.11451839154552432,,0.12683381140232086,5,0,5.0
2171,1.0,0.11354755859357196,,0.12683381140232086,5,0,5.0
2171,10.0,0.1110780002903221,,0.12683381140232086,5,0,5.0
2247,0.1,0.11392065980464974,,0.12683381140232086,5,0,5.0
2247,1.0,0.11301540704386759,,0.12683381140232086,5,0,5.0
2247,10.0,0.11070230731465469,,0.12683381140232086,5,0,5.0
2327,0.1,0.11333925280705659,,0.12683381140232086,5,0,5.0
2327,1.0,0.11249581476828516,,0.12683381140232086,5,0,5.0
2327,10.0,0.11033158791471293,,0.12683381140232086,5,0,5.0
2409,0.1,0.1127884744477935,,0.12683381140232086,5,0,5.0
2409,1.0,0.1120017985692696,,0.12683381140232086,5,0,5.0
2409,10.0,0.109975318958599,,0.12683381140232086,5,0,5.0
2494,0.1,0.11226051238350178,,0.12683381140232086,5,0,5.0
2494,1.0,0.11152662925824908,,0.12683381140232086,5,0,5.0
2494,10.0,0.10962924641385657,,0.12683381140232086,5,0,5.0
2582,0.1,0.1117547440284369,,0.12683381140232086,5,0,5.0
2582,1.0,0.11106996826721298,,0.12683381140232086,5,0,5.0
2582,10.0,0.10929349546789893,,0.12683381140232086,5,0,5.0
2673,0.1,0.11127079519229201,,0.12683381140232086,5,0,5.0
2673,1.0,0.11063153551827637,,0.12683381140232086,5,0,5.0
2673,10.0,0.10896814061961697,,0.12683381140232086,5,0,5.0
2711,0.1,0.11107943197329949,0.12188117951154709,0.12683381140232086,5,0,5.0
2711,1.0,0.11045771364508358,0.1215369701385498,0.12683381140232086,5,0,5.0
2711,10.0,0.10883830574936473,0.11932184547185898,0.12683381140232086,5,0,5.0
2768,0.1,0.1108032278232897,,0.12683381140232086,5,0,5.0
2768,1.0,0.11020655471811437,,0.12683381140232086,5,0,5.0
2768,10.0,0.1086498633524214,,0.12683381140232086,5,0,5.0
2866,0.1,0.11035673114128401,,0.12683381140232086,5,0,5.0
2866,1.0,0.10979964154930433,,0.12683381140232086,5,0,5.0
2866,10.0,0.10834245029326436,,0.12683381140232086,5,0,5.0
2967,0.1,0.10993064925145381,,0.12683381140232086,5,0,5.0
2967,1.0,0.10941012161671025,,0.12683381140232086,5,0,5.0
2967,10.0,0.10804551027370829,,0.12683381140232086,5,0,5.0
3072,0.1,0.10952020754574368,,0.12683381140232086,5,0,5.0
3072,1.0,0.1090339959393761,,0.12683381140232086,5,0,5.0
3072,10.0,0.10775651544105151,,0.12683381140232086,5,0,5.0
3180,0.1,0.10912896874753074,,0.12683381140232086,5,0,5.0
3180,1.0,0.10867441872561182,,0.12683381140232086,5,0,5.0
3180,10.0,0.10747803243820372,,0.12683381140232086,5,0,5.0
3292,0.1,0.1087528806975308,,0.12683381140232086,5,0,5.0
3292,1.0,0.10832783984091955,,0.12683381140232086,5,0,5.0
3292,10.0,0.10720753515123611,,0.12683381140232086,5,0,5.0
3409,0.1,0.10838862751249334,,0.12683381140232086,5,0,5.0
3409,1.0,0.1079913444540365,,0.12683381140232086,5,0,5.0
3409,10.0,0.1069429690134439,,0.12683381140232086,5,0,5.0
3425,0.1,0.1083409324276881,0.11860642582178116,0.12683381140232086,5,0,5.0
3425,1.0,0.10794717724122203,0.11813133955001831,0.12683381140232086,5,0,5.0
3425,10.0,0.10690815694342143,0.11751437187194824,0.12683381140232086,5,0,5.0
3529,0.1,0.10804223737608544,,0.12683381140232086,5,0,5.0
3529,1.0,0.1076706065519608,,0.12683381140232086,5,0,5.0
3529,10.0,0.10668895438538809,,0.12683381140232086,5,0,5.0
3654,0.1,0.10770752576769974,,0.12683381140232086,5,0,5.0
3654,1.0,0.10735996007820431,,0.12683381140232086,5,0,5.0
3654,10.0,0.10644119303924444,,0.12683381140232086,5,0,5.0
3783,0.1,0.1073870914350115,,0.12683381140232086,5,0,5.0
3783,1.0,0.10706192136819706,,0.12683381140232086,5,0,5.0
3783,10.0,0.10620184348209478,,0.12683381140232086,5,0,5.0
3917,0.1,0.107078280513815,,0.12683381140232086,5,0,5.0
3917,1.0,0.1067740319977042,,0.12683381140232086,5,0,5.0
3917,10.0,0.10596902808887529,,0.12683381140232086,5,0,5.0
4055,0.1,0.10678313575556818,,0.12683381140232086,5,0,5.0
4055,1.0,0.10649828828185925,,0.12683381140232086,5,0,5.0
4055,10.0,0.10574471679394579,,0.12683381140232086,5,0,5.0
4198,0.1,0.10649922032471315,,0.12683381140232086,5,0,5.0
4198,1.0,0.10623250957847948,,0.12683381140232086,5,0,5.0
4198,10.0,0.10552713148497979,,0.12683381140232086,5,0,5.0
4325,0.1,0.10626381891501756,0.11708295345306396,0.12683381140232086,5,0,5.0
4325,1.0,0.10601175663847776,0.11782713979482651,0.12683381140232086,5,0,5.0
4325,10.0,0.10534537287312212,0.11433356255292892,0.12683381140232086,5,0,5.0
4347,0.1,0.10622445866647215,,0.12683381140232086,5,0,5.0
4347,1.0,0.10597487788539714,,0.12683381140232086,5,0,5.0
4347,10.0,0.1053149094976803,,0.12683381140232086,5,0,5.0
4500,0.1,0.10596263847816986,,0.12683381140232086,5,0,5.0
4500,1.0,0.10572868464097517,,0.12683381140232086,5,0,5.0
4500,10.0,0.10511101615268155,,0.12683381140232086,5,0,5.0
4659,0.1,0.10570978015134885,,0.12683381140232086,5,0,5.0
4659,1.0,0.10549080754021167,,0.12683381140232086,5,0,5.0
4659,10.0,0.10491269016761665,,0.12683381140232086,5,0,5.0
4824,0.1,0.10546604872295415,,0.12683381140232086,5,0,5.0
4824,1.0,0.10526091999312712,,0.12683381140232086,5,0,5.0
4824,10.0,0.10472015919550977,,0.12683381140232086,5,0,5.0
4994,0.1,0.10523286559007436,,0.12683381140232086,5,0,5.0
4994,1.0,0.10504055082193069,,0.12683381140232086,5,0,5.0
4994,10.0,0.10453460015173585,,0.12683381140232086,5,0,5.0
5170,0.1,0.10500836669061817,,0.12683381140232086,5,0,5.0
5170,1.0,0.10482817395716834,,0.12683381140232086,5,0,5.0
5170,10.0,0.1043547626581849,,0.12683381140232086,5,0,5.0
5353,0.1,0.10479151374157938,,0.12683381140232086,5,0,5.0
5353,1.0,0.10462257727748817,,0.12683381140232086,5,0,5.0
5353,10.0,0.10417986476747905,,0.12683381140232086,5,0,5.0
5463,0.1,0.10466848734022707,0.11451543122529984,0.12683381140232086,5,0,5.0
5463,1.0,0.10450588370226313,0.11451788991689682,0.12683381140232086,5,0,5.0
5463,10.0,0.10408009509817591,0.11353439092636108,0.12683381140232086,5,0,5.0
5542,0.1,0.10458335241989197,,0.12683381140232086,5,0,5.0
5542,1.0,0.10442493298473972,,0.12683381140232086,5,0,5.0
5542,10.0,0.10401085887536618,,0.12683381140232086,5,0,5.0
5738,0.1,0.10438258390464084,,0.12683381140232086,5,0,5.0
5738,1.0,0.1042341853887959,,0.12683381140232086,5,0,5.0
5738,10.0,0.10384689476917887,,0.12683381140232086,5,0,5.0
5941,0.1,0.10418938790667827,,0.12683381140232086,5,0,5.0
5941,1.0,0.10405019505858315,,0.12683381140232086,5,0,5.0
5941,10.0,0.10368816124546723,,0.12683381140232086,5,0,5.0
6150,0.1,0.10400436403390392,,0.12683381140232086,5,0,5.0
6150,1.0,0.10387380109591944,,0.12683381140232086,5,0,5.0
6150,10.0,0.10353524771830892,,0.12683381140232086,5,0,5.0
6368,0.1,0.10382494933909933,,0.12683381140232086,5,0,5.0
6368,1.0,0.10370248690835786,,0.12683381140232086,5,0,5.0
6368,10.0,0.10338597082776042,,0.12683381140232086,5,0,5.0
6593,0.1,0.10365269155158635,,0.12683381140232086,5,0,5.0
6593,1.0,0.1035378186022234,,0.12683381140232086,5,0,5.0
6593,10.0,0.10324196037227495,,0.12683381140232086,5,0,5.0
6826,0.1,0.10348678533957391,,0.12683381140232086,5,0,5.0
6826,1.0,0.1033790030958976,,0.12683381140232086,5,0,5.0
6826,10.0,0.1031025463406297,,0.12683381140232086,5,0,5.0
6899,0.1,0.10343718637891522,0.11272239685058594,0.12683381140232086,5,0,5.0
6899,1.0,0.1033315135966103,0.11236054450273514,0.12683381140232086,5,0,5.0
6899,10.0,0.10306074374875479,0.11306362599134445,0.12683381140232086,5,0,5.0
7067,0.1,0.10332712318435186,,0.12683381140232086,5,0,5.0
7067,1.0,0.10322595493657857,,0.12683381140232086,5,0,5.0
7067,10.0,0.10296765425458765,,0.12683381140232086,5,0,5.0
7316,0.1,0.10317366070755712,,0.12683381140232086,5,0,5.0
7316,1.0,0.10307870256180533,,0.12683381140232086,5,0,5.0
7316,10.0,0.10283732700801197,,0.12683381140232086,5,0,5.0
7575,0.1,0.1030250880670751,,0.12683381140232086,5,0,5.0
7575,1.0,0.10293603779702429,,0.12683381140232086,5,0,5.0
7575,10.0,0.10271056594620423,,0.12683381140232086,5,0,5.0
7842,0.1,0.10288262385862705,,0.12683381140232086,5,0,5.0
7842,1.0,0.10279898261170593,,0.12683381140232086,5,0,5.0
7842,10.0,0.1025883427284811,,0.12683381140232086,5,0,5.0
8119,0.1,0.10274505302151044,,0.12683381140232086,5,0,5.0
8119,1.0,0.10266651769200891,,0.12683381140232086,5,0,5.0
8119,10.0,0.10246979016914472,,0.12683381140232086,5,0,5.0
8406,0.1,0.10261236861934098,,0.12683381140232086,5,0,5.0
8406,1.0,0.1025386524783622,,0.12683381140232086,5,0,5.0
8406,10.0,0.102354959030045,,0.12683381140232086,5,0,5.0
8703,0.1,0.10248449857571092,,0.12683381140232086,5,0,5.0
8703,1.0,0.10241527400645972,,0.12683381140232086,5,0,5.0
8703,10.0,0.10224390522313753,,0.12683381140232086,5,0,5.0
8714,0.1,0.10247999017342313,0.11167517304420471,0.12683381140232086,5,0,5.0
8714,1.0,0.10241090393743406,0.11152874678373337,0.12683381140232086,5,0,5.0
8714,10.0,0.1022399665344711,0.11122247576713562,0.12683381140232086,5,0,5.0
9011,0.1,0.10236126787767777,,0.12683381140232086,5,0,5.0
9011,1.0,0.10229617812858967,,0.12683381140232086,5,0,5.0
